,A,B,C,D,E,F,G,H,I,J
668,-0.02711496746204007,-0.3789451827242472,1.4625498596543198,-0.06955312119631221,3.5188074189634273,-1.443001443001438,-0.5070723245262816,2.95314147958414,0.6394217403391825,2.7308707124010656
669,0.2260193472561251,1.1307383669428461,-0.014560279557374947,0.43500957021054465,-2.2438044206295986,-0.29282576866764953,0.64377682403434,3.70261963998244,-0.35911602209945453,-2.414280210607435
670,0.802814360454628,0.14942291838416735,3.436726372506188,0.05197505197505394,1.0620075368276762,1.0279001468428823,0.7729211087420019,-7.239627434377639,0.9703354588300566,2.395051980523763
671,-0.8859060402684518,-2.72418583114679,1.1825989018724532,-0.31168831168831124,0.2542372881355908,0.07267441860464961,0.13224014810895834,0.8367564278107367,-0.5216913783635497,2.1205500578331726
672,1.083423618634876,-0.4098902551897275,-0.6122165020175285,2.240750390828555,1.1665257819104056,2.3238925199709533,0.7659799260433152,-0.18105009052505214,4.19541816174442,-0.25169896803421676
673,1.5183994283672766,-0.7142857142857136,-2.1979560408791925,2.7353041114508994,1.1697860962566773,2.413058907026259,1.5465268676277941,-1.9951632406287685,0.0794701986754997,0.706535452939677
674,0.08798169980644777,1.417453397876482,-0.7729745204695194,-1.157598809326932,0.0,0.13860013860013565,0.800206504904479,-3.3929673041332555,2.4880889359449383,2.5306940616387
675,0.36040787623065806,-1.36863479338625,-0.6203115983842941,-1.6730801405387317,-1.4040303931285125,0.3460207612456797,-0.281690140845069,-5.427841634738185,-0.4907024793388371,-1.4173998044965745
676,-1.0948585442760794,-0.6095930698893035,-1.2193351720133594,-3.113833588565604,-1.0051934997486922,-1.1034482758620698,-2.8762198253723614,3.5955435516542797,1.012198287049054,0.7188894397620206
677,0.5933404179950422,1.0060795179426505,-2.601028655400435,0.807867931155604,-1.1846336097478471,1.6039051603905192,0.3701745108408265,0.7984357177774188,1.0020554984583776,-3.814915087373872
678,0.06162514305836181,0.17311175029295228,0.09052504526252607,0.5226480836237007,2.072272649426273,-0.6863417982155089,-1.238145416227605,-3.1684448755253816,0.4833375731366007,2.2645854657113746
679,-2.6218546542319108,-3.105309334538592,-2.019897497738926,-3.5181975736568476,-0.7046979865771841,-4.14651002073256,-2.534009069085097,-3.4724540901502476,-1.645569620253161,1.1384961841611367
680,0.786049873509207,0.09054740019206588,-0.16923076923076835,0.8981498113885396,-3.0077728962487345,-0.21629416005767382,1.2862616310892143,0.5361466620546563,-1.287001287001287,0.13607125185551636
681,0.5289108023307965,-0.9073962388288682,1.7414085375250354,1.2640199394694691,-0.993031358885018,0.8670520231213945,-1.0267495271548108,3.612592465164277,1.0691003911342805,-1.9641754169240313
682,1.0433386837881233,0.5671286690458279,0.2574977279612265,0.6329113924050622,-1.2845328171740225,1.5759312320916823,0.846300846300833,0.3154574132492194,-0.7481940144478822,-1.3986895161290316
683,2.144559173947571,0.9683098591549403,-0.8460492521528966,-0.06988120195667216,-0.2317290552584716,1.9746121297602337,2.5175961017866806,-1.2578616352201342,-0.1299714062906087,-3.463258785942484
684,1.9526524969759853,3.1222755013077537,-0.4418710955355661,2.3951048951048906,0.41093442915848494,3.388658367911469,1.7956165830472663,3.352329869259135,0.23425299323268167,-0.09266613714589275
685,1.4067796610169463,-1.1017173051519196,-0.811141720232631,2.0829776336008177,2.028469750889681,4.481605351170568,3.5278858625162113,3.194939993512822,-0.3116073747078615,2.159798595468392
686,-1.3036937990974446,1.8673363075361338,-0.4320320938126849,-0.4515805318615087,0.1046389954656351,0.0,0.17539463793535529,-3.5989313217035974,-0.8075019536337648,-2.269779507133593
687,0.22861981371719747,-0.060316794293511534,0.49589338292266105,-1.0248655913978604,1.4808362369338004,0.8962868117797732,-0.4752376188093991,3.0485816759047886,0.8140756302521068,6.940942269409428
688,1.2080763707020297,-0.22566847726257755,-1.1565150346954511,0.9675776608385679,1.1330472103004232,-1.2055837563451746,0.0753958280975148,-1.6136687233032798,0.9377442042198474,2.40754529659965
689,0.9432387312187059,-0.013149935565318719,-1.6848673946957744,0.08406186953598566,1.3240536411475152,2.3763648041104637,0.6529382219989905,1.8491718925872418,1.0064516129032273,0.0
690,-2.3236583147275303,-1.4282708190856979,0.31735956839098023,1.91500083991265,2.7977885743005557,0.06273525721455324,0.024950099800411966,3.5364698452794356,2.069494123658667,3.4537081919534764
691,3.4625804266847178,1.027351567711814,0.7276178424549207,2.3075655183781087,-1.0593220338983027,2.194357366771169,2.269892741331994,0.7776761207685348,1.0763454317897363,-3.1275623755417614
692,0.12273954668194557,0.6814580031695678,0.7223618090452274,-0.9666505558240718,-0.23060451325976045,-1.2269938650306704,-0.4878048780487874,-2.284763201694666,0.3219415552253478,3.180169286577987
693,-0.06538084341287863,0.33317592738338364,-0.5456813221078912,-0.7320644216690999,-0.9575697540036293,-0.8074534161490732,-0.7352941176470519,2.1059151440074317,-0.6418168353492916,0.9961326614320972
694,3.2057572783774955,-1.5845208523990069,-0.6113810942153952,5.817764667322173,0.9168194699116472,5.19724483406387,4.543209876543218,3.1392174704276727,-0.49689440993789524,-0.11603620329543807
695,2.1473851030110884,-0.8183001673795754,-1.0725552050473182,4.6306334210934015,0.19821605550049132,3.5119047619047614,2.9995276334435426,-2.426113806793127,1.2734082397003874,2.184014869888471
696,1.0394849119540792,0.9188074254640932,-1.211734693877548,0.5476613380698705,-2.093636663369595,1.1500862564692311,0.3210272873194234,0.0602772754671583,3.328402366863891,-0.6707594361073094
697,0.21497120921305268,-0.0637044115305009,0.903808908973535,1.383777417930219,-1.3807038221922887,-0.5116543490619663,0.960000000000004,2.7560240963855396,-0.6203769983297495,-1.1560032047613655
698,0.612885926606919,-1.1394422310757026,-0.655790147152917,0.7260055176419341,-1.2292982755676949,-1.3714285714285626,-0.9282318315598905,2.27172797889491,-0.07202881152461257,-0.5326540064844764
699,-1.187847407294603,-0.3761317535799622,1.561745290613426,-0.7063572149344227,3.7337942955920425,-3.012746234067225,-2.6965265082266905,2.364574376612218,-0.6727534839019559,2.176949941792771
700,0.44694459428217925,1.0787195598824195,1.7121116043119822,-1.1033681765388952,3.7160473254457655,-0.955794504181602,-0.2818224518553251,-4.269914601707981,-0.33865505563618903,4.819414378489238
701,-2.071346375143835,-2.8761239027774153,-0.623441396508726,-0.5431591309453971,0.016066838046269297,-1.9903498190590971,-1.2953367875647768,-3.40742907282831,-0.5097087378640797,-3.2065217391304377
702,-1.4727771249510455,0.17580968601490077,0.48619824341279044,-0.5608856088560819,4.369477911646585,1.0461538461538566,-1.2884753042233337,1.3020439061317175,-1.1710173212978872,4.211117349803482
703,-1.8207839707402338,0.03564866865933459,-0.09364757296704865,-1.6773044381772444,-4.602124057257199,-4.567600487210729,-2.1271452743533854,-2.032581079061425,1.5304862996791029,-5.678879310344823
704,-1.4334305150631765,2.0285087719298183,0.7655053897828384,-1.3134057971014348,-1.16166505324298,-0.44671346522016775,-0.7162262286984419,-2.3035850495804593,2.6987600291757827,-2.79904032903005
705,1.2570865171308858,0.19881783987103951,1.1317829457364403,0.5354137983784524,1.2732615083251733,0.2564102564102623,0.2487562189054585,-5.090568394753286,-1.1363636363636458,-1.2929007992477601
706,5.298604349237274,2.5312382688904376,0.7818488425570917,4.017041996348144,2.707930367504835,7.736572890025581,6.054590570719616,2.0072392234287575,1.3888888888889017,2.3815194093831864
707,-4.168914232873553,-1.3939013546733574,-2.4034073623364747,-4.98829724985371,-7.313245448838663,-6.7062314540059385,-6.293869911090325,3.500000000000002,-4.345772319319799,-10.08374040474529
708,0.1769057574782879,1.090041108606289,1.091022443890279,-1.6474210931485762,-1.3545546901456218,-0.06361323155216149,0.02496878901374561,3.41280972417017,0.5432098765432071,-3.3372138145129973
709,0.7304543265371621,1.6712141882673806,0.12334258402713273,1.4245460237946206,1.956745623069002,2.8007638446848993,1.198202695956058,3.059071729957808,-0.1964636542239644,-0.6423123243677291
710,0.3585943103036121,-2.128867442520579,0.8469356328918959,-0.32412409322427527,-0.8249158249158282,0.24767801857586816,-0.9126788357178032,3.2460886094458234,0.4921259842519755,0.700336700336695
711,2.1676989042401065,0.7804260704492819,1.0535959688502243,3.6079281511303782,-0.03395009336275,2.9647930821494772,3.06198655713218,-1.5012037954963917,1.8854064642507247,0.6820917480272906
712,1.2201756431180708,-0.9522812892423573,-0.3022061045633164,1.9727992826184537,-1.6980811682798438,2.8794241151769455,1.6425120772946853,2.7749820273184858,0.3845229512136594,0.07970244420829208
713,0.39926289926288533,0.7818277865821393,0.682024856016979,-0.9673164297230116,0.19001554672654936,-1.924198250728853,-0.23764258555133416,1.063234471180737,-0.9097438352884907,0.6636580833554552
714,0.03823799327012188,-0.6918964252017995,1.0386873400571994,-1.3171525825070096,2.8965517241379306,-1.3079667063020146,0.5955216769890425,0.6644518272425305,-1.3288233872916095,3.0722573839662424
715,-0.7874015748031504,-0.15834476934445865,-1.4749702026221827,-1.5596880623875315,-1.1226541554959815,0.1807228915662505,0.3551977267345624,-2.874037403740379,1.4201762977473023,-2.1235768197518183
716,-0.23886577284635713,-0.8114823429900596,-0.16633902918493793,-0.7312614259597867,-0.38976444670394317,-2.405291641611537,-0.7314771118452152,3.6528387370805584,1.1105746016417208,-0.35289504639917685
717,0.40163744496795417,-1.3697534976682175,-1.1208724628900257,0.24554941682012982,-0.9186798230690697,-0.9242144177449299,0.546707867839308,-1.7483950280016214,-0.14326647564470454,1.7969569779643293
718,-0.8769905377336832,-1.9156466996298482,-1.0110294117647005,-0.09185548071033078,0.944368131868127,-0.6218905472636684,-0.992907801418427,-2.516335326011403,-2.2238163558106163,-2.022935188764326
719,0.9080325960419217,0.5619525095036143,-1.2999071494893273,0.8734293594851259,2.959687021602317,0.25031289111388705,-0.31041069723018755,3.0946948088990323,-0.36683785766690774,0.17096265123618548
720,-4.099369327795733,0.11504958089081684,0.20382565067418543,-4.390095701048155,1.1564513464397748,-5.118601747815233,-3.6167664670658635,1.1481532715451628,0.49091801669120205,1.4703951687015946
721,-1.467639746571496,-1.3270219984677745,-0.7979971835393491,0.34953924372417994,-1.8781642985464622,-0.4605263157894639,-1.6153081510934357,1.9556892778993333,-0.9037616023448887,0.4657782378056662
722,0.3337131694611725,-0.1469650334137406,0.22082018927444885,0.490816972767578,-1.6145139813581872,0.2643754130865773,1.465016418287442,0.2951039570757865,0.27113630761646396,-1.828718609143595
723,0.9004623996106104,1.7856151069147321,-0.5665722379603391,1.4022372774539162,-2.5545592962273695,1.5161502966381044,0.2738361961662918,-2.7016182961080597,0.3195673549655913,-4.197822379640566
724,-1.1497025245216212,-1.129511908984254,0.7439062994618533,-0.0776880049720279,0.24305555555555655,-0.7142857142857221,0.5958291956305908,1.9381443298969026,1.6417544719431378,0.8489661782829037
725,-0.11386742578283901,0.6457131819310775,0.07855459544384016,-1.8193127040895687,-2.9961898164184344,0.5232177894048402,-0.8884501480750407,0.24271844660195097,-0.7714561234329804,-3.4487440597420314
726,1.8320983633254622,-0.38384558440491157,0.3767660910517973,0.12670256572695326,1.0712372790573137,0.7156798959011139,0.6723107569721194,2.0177562550443904,-0.26724975704567405,1.0547039797496836
727,1.703182472413238,-0.0027523188286106034,-0.10947763528307833,2.1670357481809623,-0.794912559618447,3.7467700258397825,2.2508038585209094,2.8744725738396526,-0.14616321559073123,-1.3359309768995182
728,-1.6825222108656346,0.4046020037432641,2.098011586034126,0.5263972751199929,-1.1039886039885993,-1.3075965130759595,-0.7498790517658497,2.0892078954114455,3.3666747987313865,0.19746121297602334
729,0.439824070371849,-0.9320430932865578,-2.223585339671823,0.708455259510232,-2.700756211739287,-0.37854889589905677,1.6085790884718416,2.2598870056497136,-1.840925182912424,-4.2933558558558715
730,-1.6321656050955393,-2.042115166440686,0.5332496863237082,-3.4714788193913493,-0.38860103626943165,-5.763141228625702,-4.005756776205312,0.7734806629834198,-1.3945660014426673,0.6177379026327426
731,-0.07284500202347505,-1.5762266602638297,-1.2012480499219906,0.6812420785804812,0.07430800668771902,1.1424731182795693,0.07496251874061477,2.81432748538012,2.1458180931480193,-0.1169419675486015
732,-3.677304390085852,-1.096346468444162,1.3737565135007177,-2.8953579858379173,3.768331167625768,-4.0531561461794094,-2.421972534332082,0.2606943950705046,-1.9336357125805737,3.380652714766577
733,2.1611167171207475,-0.6645193116856796,-0.5295950155763293,2.0580132879598056,1.8246869409660162,4.5013850415512495,0.921187308085976,1.1937123271480972,-1.6066212268743834,0.6370328425821105
734,-4.872829039427115,-3.222131339097912,1.800814281240222,-2.238805970149248,-0.28109627547435645,-4.44002650762094,-3.5243407707910768,-1.4132212099976733,-2.300841167738742,0.2813335208890179
735,-4.568659686769911,-0.7516073530743484,-1.0613751730503183,-5.635861620919277,-1.3037350246652484,-6.310679611650487,-4.520367936925096,3.648856770524817,-1.3674347936186355,-2.37059896198627
736,1.1968446822014625,0.7877128953771214,2.5963930348258737,4.1824440619621335,3.2131381649410873,1.8504811250925242,2.1194605009633998,-1.0058292376271523,0.4878048780487746,8.247126436781622
737,0.9855747692859012,-1.9312592413772225,-0.6364600697075341,0.23129026928795732,0.017295053614662763,0.07267441860464961,1.1859838274932553,-0.09236808682599965,1.2519161982626519,-0.703477568356784
738,-0.2750421435542437,2.443152096987599,-1.2353210309592622,-0.11537827591890602,-2.507349126750814,1.4524328249818523,-0.7192328183271072,-0.6125043337570798,0.20186727226847914,-2.3793610479882386
739,-0.04448398576513467,-0.8350103625386806,-0.5095738109944383,-0.7590759075907605,0.035473572188712346,-1.0737294201861156,-0.21464985242824092,4.2674418604651185,-1.5613195668597266,-2.2045734629604263
740,-1.3796172674677323,0.5724670604270917,-1.1485332919447602,0.049883604921850906,-0.14184397163120266,0.21707670043414878,0.9142242538316845,-0.4349280695884918,1.7907393195190475,-1.456174740968925
741,-4.079422382671476,-2.773762197325634,-0.3140210394096338,-3.5565896626225704,-2.0419034090909065,-2.02166064981949,-2.1049826805222467,-5.185931899641572,-1.9351595878361296,0.9235578289286811
742,0.5363191569439153,-1.248335037016378,-0.39376279729091196,-1.206272617611585,0.8519122711618612,0.3684598378776635,0.08165487207403684,0.09450679267572155,-0.896975909789855,1.68942700267493
743,0.6551240056153513,1.1135508155583473,0.34788108791903677,-2.0408163265306154,0.12580877066858426,-0.6607929515418492,0.13598041881968223,-4.201581494157916,1.3188518231186914,0.027689325764912114
744,0.09298000929800887,2.587249883666814,0.9612354238890518,0.3205128205128327,-1.0949560222581214,-4.434589800443456,-2.6344378055404643,1.4414192435628947,1.3272077590607532,-2.7958477508650463
745,2.749651648862047,-0.36892557984818725,-0.10925550179490119,0.42598509052182265,0.4537205081669692,0.618716163959784,-0.36262203626221073,-2.1253339810541654,-1.5365239294710313,-1.466609710949738
746,1.2566675707440562,-0.6252466081889101,-1.0312499999999947,0.5832449628844084,-1.4453477868112092,0.46118370484243276,1.3717805151175868,-1.774413698970104,-1.5860833972883206,-1.575144508670525
747,-1.1607142857142831,-1.050670413243333,-0.07893905904642289,-1.3354419258478265,2.089825847846014,-1.3006885998469773,-2.734051367025689,-7.011116725618996,-0.8578112815180616,2.9657906327998766
748,0.8852755194218644,0.5309133561749453,1.1692210459788308,1.17542297417632,1.7417848805889726,-1.1627906976744213,0.6246450880181682,-4.551012090748531,-1.3896171997902493,0.570369314130908
